prior,prior_key,method,z0,lower_sum,upper_sum,cover_cnt,n_valid,n_failed,theta_true,rep_start,rep_end,block,block_size,nreps_total
Spiky,spiky,DKW-F,2.5,-2.5401667117342766,54.518347522161456,20,20,0,1.2703510493065493,21,40,2,20,40
Spiky,spiky,Gauss-F,2.5,-0.27495232307592216,53.65387012715698,20,20,0,1.2703510493065493,21,40,2,20,40
Spiky,spiky,W₁ (DKW),2.5,-13.80873663335492,76.54629528419389,20,20,0,1.2703510493065493,21,40,2,20,40
Spiky,spiky,W₁ (boot),2.5,2.1431525244486265,47.96729471946035,20,20,0,1.2703510493065493,21,40,2,20,40
Spiky,spiky,W₁ (CLT),2.5,1.779948115468332,48.476235469550616,20,20,0,1.2703510493065493,21,40,2,20,40
Spiky,spiky,Smooth-W₁ (CLT),2.5,1.5042011860108788,49.11718495154191,20,20,0,1.2703510493065493,21,40,2,20,40
