prior,prior_key,method,z0,lower_sum,upper_sum,cover_cnt,n_valid,n_failed,theta_true,rep_start,rep_end,block,block_size,nreps_total
NegSpiky,negspiky,DKW-F,2.0,-7.883475808698942,32.77661083471896,20,20,0,0.3524647433009833,1,20,1,20,40
NegSpiky,negspiky,Gauss-F,2.0,-6.268496187898325,34.228246374842115,20,20,0,0.3524647433009833,1,20,1,20,40
NegSpiky,negspiky,W₁ (DKW),2.0,-18.468886903962797,57.43439399692308,20,20,0,0.3524647433009833,1,20,1,20,40
NegSpiky,negspiky,W₁ (boot),2.0,-5.0289924737963725,24.683938164654055,20,20,0,0.3524647433009833,1,20,1,20,40
NegSpiky,negspiky,W₁ (CLT),2.0,-5.123960639921409,24.83911103358209,20,20,0,0.3524647433009833,1,20,1,20,40
NegSpiky,negspiky,Smooth-W₁ (CLT),2.0,-5.18967681561372,25.261110306164774,20,20,0,0.3524647433009833,1,20,1,20,40
